# WAVELENGTH THROUGHPUT
1.377790039062499972e+00 4.230403137983370088e-01
1.378790039062500083e+00 4.226192864081531608e-01
1.379790039062499973e+00 4.221476759241138965e-01
1.380790039062500085e+00 4.212732150809775367e-01
1.381790039062499975e+00 4.208397006834129761e-01
1.382790039062500087e+00 4.222364427355283500e-01
1.383790039062499977e+00 4.214647169711714381e-01
1.384790039062500089e+00 4.207399367551383218e-01
1.385790039062499979e+00 4.210058902749253540e-01
1.386790039062500091e+00 4.210838550099181843e-01
1.387790039062499980e+00 4.197745709628939448e-01
1.388790039062500092e+00 4.202859891014299465e-01
1.389790039062499982e+00 4.206227529970145151e-01
1.390790039062500094e+00 4.210116267492506892e-01
1.391790039062499984e+00 4.204013731324812708e-01
1.392790039062500096e+00 4.217065227625377832e-01
1.393790039062499986e+00 4.214240974325466627e-01
1.394790039062500098e+00 4.223468270913603995e-01
1.395790039062499988e+00 4.228608360261732479e-01
1.396790039062500099e+00 4.230571195538123108e-01
1.397790039062499989e+00 4.240247354929300161e-01
1.398790039062500101e+00 4.239646394024979559e-01
1.399790039062499991e+00 4.240555286688592607e-01
1.400790039062500103e+00 4.258687040647927691e-01
1.401790039062499993e+00 4.263271780942501921e-01
1.402790039062500105e+00 4.270266036413341570e-01
1.403790039062499995e+00 4.281076276831931038e-01
1.404790039062500107e+00 4.285363747486652386e-01
1.405790039062499996e+00 4.298299187999605753e-01
1.406790039062500108e+00 4.300462544589652714e-01
1.407790039062499998e+00 4.300692577988945997e-01
1.408790039062500110e+00 4.315017181142051794e-01
1.409790039062500000e+00 4.323539460851853478e-01
1.410790039062499890e+00 4.316884322470559421e-01
1.411790039062500002e+00 4.336832173242041732e-01
1.412790039062499892e+00 4.346412694339900074e-01
1.413790039062500004e+00 4.360206932839874594e-01
1.414790039062499893e+00 4.361656448964333910e-01
1.415790039062500005e+00 4.372912170374355645e-01
1.416790039062499895e+00 4.387729267008384504e-01
1.417790039062500007e+00 4.383914904940344748e-01
1.418790039062499897e+00 4.405665941020886489e-01
1.419790039062500009e+00 4.408367645906975940e-01
1.420790039062499899e+00 4.409814465752339152e-01
1.421790039062500011e+00 4.422341431246601395e-01
1.422790039062499901e+00 4.425603655050371898e-01
1.423790039062500012e+00 4.439678560279237685e-01
1.424790039062499902e+00 4.443536224418286329e-01
1.425790039062500014e+00 4.436442392658796474e-01
1.426790039062499904e+00 4.452269360534796827e-01
1.427790039062500016e+00 4.455190419241744637e-01
1.428790039062499906e+00 4.457016423350063095e-01
1.429790039062500018e+00 4.477800462932249315e-01
1.430790039062499908e+00 4.476217521347558015e-01
1.431790039062500020e+00 4.483751654224017447e-01
1.432790039062499909e+00 4.476010439225455717e-01
1.433790039062500021e+00 4.482084166324079022e-01
1.434790039062499911e+00 4.493109990592561442e-01
1.435790039062500023e+00 4.489427746767016836e-01
1.436790039062499913e+00 4.490922927420637478e-01
1.437790039062500025e+00 4.505127782648793988e-01
1.438790039062499915e+00 4.503725299862366693e-01
1.439790039062500027e+00 4.503164337140098117e-01
1.440790039062499917e+00 4.517363638906259915e-01
1.441790039062500028e+00 4.506379670729260267e-01
1.442790039062499918e+00 4.514507899984671058e-01
1.443790039062500030e+00 4.522550459820743329e-01
1.444790039062499920e+00 4.530015970651749546e-01
1.445790039062500032e+00 4.522257410460583382e-01
1.446790039062499922e+00 4.527495301390321303e-01
1.447790039062500034e+00 4.525189126955689867e-01
1.448790039062499924e+00 4.543983872274336422e-01
1.449790039062500036e+00 4.533935635533599129e-01
1.450790039062499925e+00 4.534370764723120173e-01
1.451790039062500037e+00 4.543876142206084157e-01
1.452790039062499927e+00 4.543664561199657892e-01
1.453790039062500039e+00 4.528177559863107438e-01
1.454790039062499929e+00 4.519704924326704565e-01
1.455790039062500041e+00 4.530425532920130394e-01
1.456790039062499931e+00 4.518767693641322913e-01
1.457790039062500043e+00 4.518408272254731406e-01
1.458790039062499932e+00 4.525823955260366849e-01
1.459790039062500044e+00 4.518301660810215559e-01
1.460790039062499934e+00 4.501107279289089380e-01
1.461790039062500046e+00 4.490245581682736353e-01
1.462790039062499936e+00 4.484412491521371225e-01
1.463790039062500048e+00 4.479783841481683737e-01
1.464790039062499938e+00 4.478334340581399675e-01
1.465790039062500050e+00 4.479510530671817481e-01
1.466790039062499940e+00 4.460164723639660767e-01
1.467790039062500052e+00 4.459413418008419949e-01
1.468790039062499941e+00 4.460947790237907995e-01
1.469790039062500053e+00 4.450946742219911711e-01
1.470790039062499943e+00 4.435607462273800650e-01
1.471790039062500055e+00 4.432858509712477302e-01
1.472790039062499945e+00 4.438466876522924598e-01
1.473790039062500057e+00 4.422739572450243850e-01
1.474790039062499947e+00 4.439043390444609161e-01
1.475790039062500059e+00 4.427180351032115047e-01
1.476790039062499948e+00 4.434036511423804505e-01
1.477790039062500060e+00 4.436072367956265805e-01
1.478790039062499950e+00 4.438570949441087987e-01
1.479790039062500062e+00 4.441932506891138055e-01
1.480790039062499952e+00 4.437610687140884913e-01
1.481790039062500064e+00 4.445132741302956214e-01
1.482790039062499954e+00 4.453593028205060644e-01
1.483790039062500066e+00 4.449136232576185179e-01
1.484790039062499956e+00 4.464172372740350392e-01
1.485790039062500068e+00 4.487322140326481801e-01
1.486790039062499957e+00 4.477496052739142751e-01
1.487790039062500069e+00 4.488904621052433042e-01
1.488790039062499959e+00 4.494497797419194085e-01
1.489790039062500071e+00 4.500801280365107626e-01
1.490790039062499961e+00 4.508868701382665045e-01
1.491790039062500073e+00 4.528756625043148243e-01
1.492790039062499963e+00 4.532604831157903691e-01
1.493790039062500075e+00 4.537813612339078317e-01
1.494790039062499964e+00 4.542386722660289866e-01
1.495790039062500076e+00 4.555763605875793321e-01
1.496790039062499966e+00 4.568838521208775094e-01
1.497790039062500078e+00 4.562305579295482527e-01
1.498790039062499968e+00 4.572714123455449142e-01
1.499790039062500080e+00 4.600207940758644920e-01
1.500790039062499970e+00 4.605882612867118198e-01
1.501790039062500082e+00 4.606126400228651718e-01
1.502790039062499972e+00 4.609771330243818133e-01
1.503790039062500083e+00 4.627233651850097829e-01
1.504790039062499973e+00 4.632538692663497049e-01
1.505790039062500085e+00 4.635018028692196035e-01
1.506790039062499975e+00 4.651388347184298722e-01
1.507790039062500087e+00 4.652417970684677995e-01
1.508790039062499977e+00 4.667088675420110744e-01
1.509790039062500089e+00 4.680107120965661949e-01
1.510790039062499979e+00 4.684607913017354575e-01
1.511790039062500091e+00 4.680961427154954335e-01
1.512790039062499980e+00 4.697922258164224374e-01
1.513790039062500092e+00 4.705074852712551881e-01
1.514790039062499982e+00 4.695381704579516535e-01
1.515790039062500094e+00 4.705330025855681830e-01
1.516790039062499984e+00 4.708627836076151874e-01
1.517790039062500096e+00 4.724715656172243650e-01
1.518790039062499986e+00 4.703701530935882058e-01
1.519790039062500098e+00 4.716798960213249292e-01
1.520790039062499988e+00 4.709268254757269512e-01
1.521790039062500099e+00 4.702578787384110170e-01
1.522790039062499989e+00 4.727354384988148306e-01
1.523790039062500101e+00 4.710730688360826313e-01
1.524790039062499991e+00 4.701205599098741694e-01
1.525790039062500103e+00 4.710055973117538430e-01
1.526790039062499993e+00 4.709908121543809334e-01
1.527790039062500105e+00 4.706127026159426241e-01
1.528790039062499995e+00 4.700326876837249146e-01
1.529790039062500107e+00 4.685312468457113466e-01
1.530790039062499996e+00 4.702537790652395189e-01
1.531790039062500108e+00 4.688574229919875158e-01
1.532790039062499998e+00 4.684665830966676658e-01
1.533790039062500110e+00 4.672574812819007550e-01
1.534790039062500000e+00 4.679569742304602875e-01
1.535790039062499890e+00 4.680607171808139899e-01
1.536790039062500002e+00 4.672510802188156731e-01
1.537790039062499892e+00 4.686057697082320894e-01
1.538790039062500004e+00 4.677734818624972313e-01
1.539790039062499893e+00 4.668402828974198004e-01
1.540790039062500005e+00 4.667859028775429575e-01
1.541790039062499895e+00 4.669332575898761384e-01
1.542790039062500007e+00 4.668153763860908301e-01
1.543790039062499897e+00 4.675125644505081501e-01
1.544790039062500009e+00 4.665496994223102822e-01
1.545790039062499899e+00 4.668388985606823915e-01
1.546790039062500011e+00 4.667515770625308980e-01
1.547790039062499901e+00 4.661964282289993156e-01
1.548790039062500012e+00 4.676036829523668725e-01
1.549790039062499902e+00 4.652041129990078794e-01
1.550790039062500014e+00 4.664708855210618621e-01
1.551790039062499904e+00 4.646075515206462558e-01
1.552790039062500016e+00 4.662291203997246392e-01
1.553790039062499906e+00 4.651399013694927365e-01
1.554790039062500018e+00 4.663707045976523968e-01
1.555790039062499908e+00 4.645752515214482403e-01
1.556790039062500020e+00 4.639548298672391269e-01
1.557790039062499909e+00 4.640179772903380018e-01
1.558790039062500021e+00 4.642860988525830401e-01
1.559790039062499911e+00 4.645460535590492102e-01
1.560790039062500023e+00 4.639516935573304024e-01
1.561790039062499913e+00 4.649800802424977619e-01
1.562790039062500025e+00 4.628324330242383766e-01
1.563790039062499915e+00 4.637492185103114783e-01
1.564790039062500027e+00 4.632781594210287901e-01
1.565790039062499917e+00 4.634650241891221656e-01
1.566790039062500028e+00 4.643741929579847660e-01
1.567790039062499918e+00 4.643232898801857855e-01
1.568790039062500030e+00 4.645892505837129760e-01
1.569790039062499920e+00 4.649243572632419386e-01
1.570790039062500032e+00 4.649928759347184970e-01
1.571790039062499922e+00 4.659786562993361025e-01
1.572790039062500034e+00 4.684122021134000113e-01
1.573790039062499924e+00 4.671975845308716790e-01
1.574790039062500036e+00 4.693680091830851886e-01
1.575790039062499925e+00 4.687615562986761630e-01
1.576790039062500037e+00 4.711172891677957719e-01
1.577790039062499927e+00 4.717635701957941796e-01
1.578790039062500039e+00 4.714265297371627583e-01
1.579790039062499929e+00 4.733314812113292858e-01
1.580790039062500041e+00 4.745606783697503550e-01
1.581790039062499931e+00 4.748585989542340458e-01
1.582790039062500043e+00 4.758534232439846079e-01
1.583790039062499932e+00 4.773321611867786252e-01
1.584790039062500044e+00 4.787875970902388256e-01
1.585790039062499934e+00 4.786199491134195960e-01
1.586790039062500046e+00 4.771314415501485828e-01
1.587790039062499936e+00 4.790089335051768704e-01
1.588790039062500048e+00 4.782764634183486741e-01
1.589790039062499938e+00 4.795093244396971821e-01
1.590790039062500050e+00 4.794551985811081884e-01
1.591790039062499940e+00 4.807675301869394069e-01
1.592790039062500052e+00 4.812700698914261221e-01
1.593790039062499941e+00 4.808689565018897660e-01
1.594790039062500053e+00 4.801793008304273691e-01
1.595790039062499943e+00 4.804939931719603430e-01
1.596790039062500055e+00 4.823464028227489320e-01
1.597790039062499945e+00 4.818207925484531140e-01
1.598790039062500057e+00 4.817957412487103297e-01
1.599790039062499947e+00 4.798871671374885239e-01
1.600790039062500059e+00 4.826958054812376941e-01
1.601790039062499948e+00 4.815697769574135423e-01
1.602790039062500060e+00 4.815722038112744685e-01
1.603790039062499950e+00 4.811084239594701772e-01
1.604790039062500062e+00 4.824816937513126680e-01
1.605790039062499952e+00 4.823704002234616706e-01
1.606790039062500064e+00 4.824934175683935900e-01
1.607790039062499954e+00 4.820802992019978528e-01
1.608790039062500066e+00 4.815935763548566118e-01
1.609790039062499956e+00 4.820901018439998076e-01
1.610790039062500068e+00 4.820672340104229514e-01
1.611790039062499957e+00 4.824090049270714498e-01
1.612790039062500069e+00 4.811212970973419711e-01
1.613790039062499959e+00 4.823558900185147547e-01
1.614790039062500071e+00 4.821820095187425714e-01
1.615790039062499961e+00 4.827740444382073726e-01
1.616790039062500073e+00 4.831358391823703524e-01
1.617790039062499963e+00 4.846363099552327691e-01
1.618790039062500075e+00 4.816350091492467844e-01
1.619790039062499964e+00 4.836945126046331977e-01
1.620790039062500076e+00 4.818460179139923971e-01
1.621790039062499966e+00 4.842304753909347781e-01
1.622790039062500078e+00 4.829147448524261366e-01
1.623790039062499968e+00 4.835395866371421381e-01
1.624790039062500080e+00 4.834877553164176889e-01
1.625790039062499970e+00 4.834712468012049569e-01
1.626790039062500082e+00 4.827022056027780450e-01
1.627790039062499972e+00 4.847050864331746700e-01
1.628790039062500083e+00 4.843306342153744226e-01
1.629790039062499973e+00 4.833655072767248928e-01
1.630790039062500085e+00 4.840657368755993950e-01
1.631790039062499975e+00 4.847126167882201964e-01
1.632790039062500087e+00 4.855824712206072702e-01
1.633790039062499977e+00 4.844712350302408099e-01
1.634790039062500089e+00 4.846513826380327017e-01
1.635790039062499979e+00 4.858275690404808000e-01
1.636790039062500091e+00 4.850616304592293426e-01
1.637790039062499980e+00 4.852689489904490339e-01
1.638790039062500092e+00 4.844135151826636232e-01
1.639790039062499982e+00 4.853917138509703522e-01
1.640790039062500094e+00 4.838300158648606297e-01
1.641790039062499984e+00 4.844134501722592301e-01
1.642790039062500096e+00 4.838459341666895286e-01
1.643790039062499986e+00 4.843528638802080399e-01
1.644790039062500098e+00 4.807809375556565401e-01
1.645790039062499988e+00 4.839333396086239469e-01
1.646790039062500099e+00 4.832931166800166212e-01
1.647790039062499989e+00 4.849619487054273037e-01
1.648790039062500101e+00 4.838939327461583284e-01
1.649790039062499991e+00 4.845472060775163903e-01
1.650790039062500103e+00 4.855211548360568452e-01
1.651790039062499993e+00 4.856275344225337576e-01
1.652790039062500105e+00 4.877536004736510167e-01
1.653790039062499995e+00 4.880802599889779159e-01
1.654790039062500107e+00 4.878016153927978160e-01
1.655790039062499996e+00 4.849798250655781295e-01
1.656790039062500108e+00 4.833439518541482460e-01
1.657790039062499998e+00 4.795441696146374166e-01
1.658790039062500110e+00 4.721286673475493245e-01
1.659790039062500000e+00 4.608950747338928511e-01
1.660790039062499890e+00 4.484369827168992462e-01
1.661790039062500002e+00 4.298687679050546828e-01
1.662790039062499892e+00 4.088793870822441945e-01
1.663790039062500004e+00 3.814808406805859087e-01
1.664790039062499893e+00 3.540212724030795122e-01
1.665790039062500005e+00 3.246208317996168158e-01
1.666790039062499895e+00 2.926113307467872460e-01
1.667790039062500007e+00 2.625824346205473114e-01
1.668790039062499897e+00 2.310701009889395974e-01
1.669790039062500009e+00 2.008332911458605430e-01
1.670790039062499899e+00 1.748792388415179588e-01
1.671790039062500011e+00 1.496816832873202607e-01
1.672790039062499901e+00 1.282856191391393841e-01
1.673790039062500012e+00 1.094639242524827194e-01
1.674790039062499902e+00 9.426470880547632714e-02
1.675790039062500014e+00 8.247107191056765596e-02
1.676790039062499904e+00 7.176987618317624829e-02
1.677790039062500016e+00 6.347882938458790369e-02
1.678790039062499906e+00 5.523338635853297651e-02
1.679790039062500018e+00 4.866978156478265344e-02
1.680790039062499908e+00 4.286497809550374877e-02
1.681790039062500020e+00 3.849932387141839774e-02
1.682790039062499909e+00 3.383984311586809429e-02
1.683790039062500021e+00 3.024949059497413634e-02
1.684790039062499911e+00 2.644867206897957151e-02
1.685790039062500023e+00 2.261748141030796300e-02
1.686790039062499913e+00 1.924998315794295214e-02
1.687790039062500025e+00 1.623845026038604061e-02
1.688790039062499915e+00 1.357752741104118789e-02
1.689790039062500027e+00 1.144971906657524761e-02
1.690790039062499917e+00 9.628523984514102130e-03
1.691790039062500028e+00 8.118887128711380075e-03
1.692790039062499918e+00 6.793278612329052731e-03
1.693790039062500030e+00 5.754509366249522563e-03
1.694790039062499920e+00 4.856112452467647653e-03
1.695790039062500032e+00 4.087579809347720826e-03
1.696790039062499922e+00 3.490680307571233584e-03
1.697790039062500034e+00 2.956982461475070757e-03
1.698790039062499924e+00 2.521133881411412227e-03
1.699790039062500036e+00 2.160512073948382423e-03
1.700790039062499925e+00 1.862124028913186673e-03
1.701790039062500037e+00 1.594590025622763573e-03
1.702790039062499927e+00 1.377515406469053674e-03
1.703790039062500039e+00 1.192783830220944070e-03
1.704790039062499929e+00 1.031769067564612414e-03
1.705790039062500041e+00 9.001691302338810053e-04
1.706790039062499931e+00 7.859195897681397558e-04
1.707790039062500043e+00 6.860374918175255257e-04
1.708790039062499932e+00 6.011186201123507782e-04
1.709790039062500044e+00 5.292156479969846103e-04
1.710790039062499934e+00 4.653659521720961340e-04
1.711790039062500046e+00 4.102043802558333905e-04
1.712790039062499936e+00 3.648378085749473575e-04
1.713790039062500048e+00 3.206402853048650938e-04
1.714790039062499938e+00 2.870513486269085646e-04
1.715790039062500050e+00 2.555600236496984642e-04
1.716790039062499940e+00 2.290843389708630473e-04
1.717790039062500052e+00 2.044523581724343251e-04
1.718790039062499941e+00 1.842775042574555048e-04
1.719790039062500053e+00 1.661987048627564564e-04
1.720790039062499943e+00 1.502298000828903083e-04
1.721790039062500055e+00 1.366898554228563613e-04
1.722790039062499945e+00 1.226397097171255256e-04
1.723790039062500057e+00 1.120817903895913548e-04
1.724790039062499947e+00 1.017234947225958042e-04
1.725790039062500059e+00 9.314979148241098194e-05
1.726790039062499948e+00 8.368158245750781702e-05
1.727790039062500060e+00 7.793477993580192611e-05
1.728790039062499950e+00 6.981393609171060617e-05
1.729790039062500062e+00 6.512115601292229618e-05
1.730790039062499952e+00 5.979464738575227569e-05
1.731790039062500064e+00 5.418497092745417368e-05
1.732790039062499954e+00 5.091763015728865548e-05
1.733790039062500066e+00 4.487128830722243359e-05
1.734790039062499956e+00 4.248501269033111015e-05
1.735790039062500068e+00 3.904148678701944037e-05
1.736790039062499957e+00 3.585351500704298330e-05
1.737790039062500069e+00 3.406693806435733430e-05
1.738790039062499959e+00 3.139819371165712063e-05
1.739790039062500071e+00 2.897449148508658083e-05
1.740790039062499961e+00 2.659406307052323017e-05
1.741790039062500073e+00 2.462531240095081696e-05
1.742790039062499963e+00 2.295606151054684091e-05
1.743790039062500075e+00 2.204174349116162291e-05
1.744790039062499964e+00 1.998666926220087311e-05
1.745790039062500076e+00 1.930861071221379703e-05
1.746790039062499966e+00 1.754595593879183462e-05
1.747790039062500078e+00 1.723082153784311451e-05
1.748790039062499968e+00 1.655791779927854020e-05
1.749790039062500080e+00 1.486349932962673543e-05
1.750790039062500192e+00 0.000000000000000000e+00
1.751790039062500304e+00 0.000000000000000000e+00
