# WAVELENGTH THROUGHPUT
2.494406242000000162e+00 4.233336788511119497e-01
2.495607208000000021e+00 4.230397236825058638e-01
2.496808173999999880e+00 4.226620035012870202e-01
2.498009140000000183e+00 4.222039813220893056e-01
2.499210106000000042e+00 4.216679225674782039e-01
2.500411071999999901e+00 4.210606846287062721e-01
2.501612038000000204e+00 4.204000951978901224e-01
2.502813004000000063e+00 4.196852432776312924e-01
2.504013969999999922e+00 4.189342916622614821e-01
2.505214935000000143e+00 4.181434598648199330e-01
2.506415901000000002e+00 4.173315491614554285e-01
2.507616867000000305e+00 4.165058282630293984e-01
2.508817833000000164e+00 4.156814914874609745e-01
2.510018799000000023e+00 4.148797287526954092e-01
2.511219764999999882e+00 4.140873412839529699e-01
2.512420731000000185e+00 4.133253740686614330e-01
2.513621697000000044e+00 4.126055040482928260e-01
2.514822662999999903e+00 4.119322404818275829e-01
2.516023629000000206e+00 4.113264369566232981e-01
2.517224595000000065e+00 4.107715801185347071e-01
2.518425560999999924e+00 4.102821889420316115e-01
2.519626526999999783e+00 4.098629374029791883e-01
2.520827493000000086e+00 4.095197709578861089e-01
2.522028458999999945e+00 4.092419477431319952e-01
2.523229424000000165e+00 4.090414331531803671e-01
2.524430390000000024e+00 4.089211423439397253e-01
2.525631355999999883e+00 4.088794536387448941e-01
2.526832322000000186e+00 4.089150201709563226e-01
2.528033288000000045e+00 4.090335481993465638e-01
2.529234253999999904e+00 4.092253030579551809e-01
2.530435220000000207e+00 4.094887340249676599e-01
2.531636186000000066e+00 4.098217349044889213e-01
2.532837151999999925e+00 4.102207434470370728e-01
2.534038117999999784e+00 4.106868304717814500e-01
2.535239084000000087e+00 4.112066010489234258e-01
2.536440049999999946e+00 4.117797313668398740e-01
2.537641015999999805e+00 4.123972161889853938e-01
2.538841982000000108e+00 4.130543214759674342e-01
2.540042947999999967e+00 4.137553059054200899e-01
2.541243913000000187e+00 4.144784528069793694e-01
2.542444879000000046e+00 4.152258327265313520e-01
2.543645844999999905e+00 4.159895923562986209e-01
2.544846811000000208e+00 4.167641722640498259e-01
2.546047777000000067e+00 4.175564214752152115e-01
2.547248742999999926e+00 4.183411097268652235e-01
2.548449708999999785e+00 4.191236454238616016e-01
2.549650675000000088e+00 4.198988119041381917e-01
2.550851641000000392e+00 4.206634854764830234e-01
2.552052607000000251e+00 4.214949637524064152e-01
2.553253573000000110e+00 4.222613674385159999e-01
2.554454538999999968e+00 4.230056608127275020e-01
2.555655505000000272e+00 4.237246994698182778e-01
2.556856471000000131e+00 4.244158176569094443e-01
2.558057436999999990e+00 4.251286390641522139e-01
2.559258402000000210e+00 4.257611285621394348e-01
2.560459368000000069e+00 4.263619357892315942e-01
2.561660333999999928e+00 4.269348391628903228e-01
2.562861299999999787e+00 4.274777156763104324e-01
2.564062266000000090e+00 4.280448478352216202e-01
2.565263231999999949e+00 4.285275026694050915e-01
2.566464198000000252e+00 4.289843612877555223e-01
2.567665164000000111e+00 4.294209833383220709e-01
2.568866129999999970e+00 4.298279883706609406e-01
2.570067096000000273e+00 4.302667019534546777e-01
2.571268062000000132e+00 4.306345167449867062e-01
2.572469027999999991e+00 4.309798612812982266e-01
2.573669993999999850e+00 4.313114029927220261e-01
2.574870960000000153e+00 4.316363900750245230e-01
2.576071926000000012e+00 4.320079403048404654e-01
2.577272890999999788e+00 4.323077069970843178e-01
2.578473857000000091e+00 4.326080372188379486e-01
2.579674822999999950e+00 4.328992564860947856e-01
2.580875789000000253e+00 4.331866552787926317e-01
2.582076755000000112e+00 4.335421650596430476e-01
2.583277720999999971e+00 4.338766741026128804e-01
2.584478686999999830e+00 4.342129796078335047e-01
2.585679653000000133e+00 4.345510947064523677e-01
2.586880618999999992e+00 4.348949884717811520e-01
2.588081584999999851e+00 4.353450903456912435e-01
2.589282551000000154e+00 4.356957624383142047e-01
2.590483517000000013e+00 4.360308280691937433e-01
2.591684482999999872e+00 4.363673273042469880e-01
2.592885449000000175e+00 4.367174820547708447e-01
2.594086413999999952e+00 4.371722979401670983e-01
2.595287380000000255e+00 4.375165604224356408e-01
2.596488346000000114e+00 4.378540766219183311e-01
2.597689311999999973e+00 4.381847589004356225e-01
2.598890277999999832e+00 4.385070480501571111e-01
2.600091244000000135e+00 4.389401951447173822e-01
2.601292209999999994e+00 4.387778251343885105e-01
2.602493175999999853e+00 4.385044513971342317e-01
2.603694142000000156e+00 4.382164196743597584e-01
2.604895108000000015e+00 4.379099529219980802e-01
2.606096073999999874e+00 4.371397580338290956e-01
2.607297040000000177e+00 4.367961275728267645e-01
2.608498006000000036e+00 4.364316318027711139e-01
2.609698972000000339e+00 4.360456627858030343e-01
2.610899938000000198e+00 4.356463890954336282e-01
2.612100902999999974e+00 4.347762676452466279e-01
2.613301868999999833e+00 4.343209085320959284e-01
2.614502835000000136e+00 4.330942181963787219e-01
2.615703800999999995e+00 4.330636834091799447e-01
2.616904766999999854e+00 4.330079709442827274e-01
2.618105733000000157e+00 4.329651998565278159e-01
2.619306699000000016e+00 4.328901763022445226e-01
2.620507664999999875e+00 4.328003323048427720e-01
2.621708631000000178e+00 4.327035316116956687e-01
2.622909597000000037e+00 4.325971693790639505e-01
2.624110563000000340e+00 4.325020592156378907e-01
2.625311529000000199e+00 4.323900126843359670e-01
2.626512495000000058e+00 4.322747666381810960e-01
2.627713460999999917e+00 4.321553661830674908e-01
2.628914427000000220e+00 4.320462191675804031e-01
2.630115391999999996e+00 4.319582680263978069e-01
2.631316357999999855e+00 4.318674902776410418e-01
2.632517324000000158e+00 4.317946038061112324e-01
2.633718290000000017e+00 4.317287135247933616e-01
2.634919256000000320e+00 4.316788749839083339e-01
2.636120222000000179e+00 4.316719072167700677e-01
2.637321188000000038e+00 4.316612581256945580e-01
2.638522153999999897e+00 4.316676184709640207e-01
2.639723120000000200e+00 4.316995518526396403e-01
2.640924086000000059e+00 4.317486035938845612e-01
2.642125051999999918e+00 4.318344312706144383e-01
2.643326018000000222e+00 4.319290899363678049e-01
2.644526984000000080e+00 4.320476790107157239e-01
2.645727949999999939e+00 4.321881858251702679e-01
2.646928915999999798e+00 4.323510612474515957e-01
2.648129881000000019e+00 4.325501553942614485e-01
2.649330847000000322e+00 4.327507146072176458e-01
2.650531813000000181e+00 4.329725724795891462e-01
2.651732779000000040e+00 4.322347228244558526e-01
2.652933744999999899e+00 4.323586650460520264e-01
2.654134711000000202e+00 4.323534088666002306e-01
2.655335677000000061e+00 4.324743409005550876e-01
2.656536642999999920e+00 4.325973646669749595e-01
2.657737608999999779e+00 4.327255623253902783e-01
2.658938575000000082e+00 4.328558012497182306e-01
2.660139540999999941e+00 4.328053177565900356e-01
2.661340506999999800e+00 4.328774684959751373e-01
2.662541473000000103e+00 4.329466500053573697e-01
2.663742438999999962e+00 4.330061495365784552e-01
2.664943404999999821e+00 4.330666257648868589e-01
2.666144370000000041e+00 4.328771143156506795e-01
2.667345335999999900e+00 4.329118419838111631e-01
2.668546302000000203e+00 4.329491786213582327e-01
2.669747268000000062e+00 4.329781634885068731e-01
2.670948233999999921e+00 4.330094442747836059e-01
2.672149199999999780e+00 4.328219158953239831e-01
2.673350166000000083e+00 4.328498794364955549e-01
2.674551131999999942e+00 4.328723534527188499e-01
2.675752097999999801e+00 4.329039374172626853e-01
2.676953064000000104e+00 4.329316987073377754e-01
2.678154029999999963e+00 4.327788285140539704e-01
2.679354995999999822e+00 4.327874581704614365e-01
2.680555962000000125e+00 4.327816858356469121e-01
2.681756927999999984e+00 4.327637194602059756e-01
2.682957894000000287e+00 4.327266910342015271e-01
2.684158859000000064e+00 4.325713089617456708e-01
2.685359824999999923e+00 4.325139062457045158e-01
2.686560790999999782e+00 4.324388417863711531e-01
2.687761757000000085e+00 4.323545523118844658e-01
2.688962722999999944e+00 4.322663584478314558e-01
2.690163688999999803e+00 4.321343944096746048e-01
2.691364655000000106e+00 4.320530753754195930e-01
2.692565621000000409e+00 4.319733642136390772e-01
2.693766587000000268e+00 4.318985024074475931e-01
2.694967553000000127e+00 4.318314237593600113e-01
2.696168518999999986e+00 4.317885432943533441e-01
2.697369485000000289e+00 4.317446635330776106e-01
2.698570451000000148e+00 4.317127552053905415e-01
2.699771417000000007e+00 4.316959990587688756e-01
2.700972382999999866e+00 4.325570136666007648e-01
2.702173348000000086e+00 4.327511140956786795e-01
2.703374313999999945e+00 4.328316515047324620e-01
2.704575279999999804e+00 4.329139172505637734e-01
2.705776246000000107e+00 4.329990893437083987e-01
2.706977211999999966e+00 4.330841707224514225e-01
2.708178178000000269e+00 4.332906792144382013e-01
2.709379144000000128e+00 4.333833218333340564e-01
2.710580109999999987e+00 4.334726062141502911e-01
2.711781076000000290e+00 4.335618153817950571e-01
2.712982042000000149e+00 4.336461499255535035e-01
2.714183008000000008e+00 4.338452838740279316e-01
2.715383973999999867e+00 4.339216427900721706e-01
2.716584940000000170e+00 4.339888691324194081e-01
2.717785906000000029e+00 4.340563541612227905e-01
2.718986870999999805e+00 4.341179505114560744e-01
2.720187837000000108e+00 4.342872509795240865e-01
2.721388802999999967e+00 4.343378342136840486e-01
2.722589769000000270e+00 4.343881622582697610e-01
2.723790735000000129e+00 4.344380598019096928e-01
2.724991700999999988e+00 4.344839045162055546e-01
2.726192666999999847e+00 4.346543309335773042e-01
2.727393633000000150e+00 4.346978803573481875e-01
2.728594599000000009e+00 4.347339866306998424e-01
2.729795564999999868e+00 4.347758499507078378e-01
2.730996531000000171e+00 4.348053320756951612e-01
2.732197497000000030e+00 4.349521384265701007e-01
2.733398462999999889e+00 4.349804905855967352e-01
2.734599429000000193e+00 4.350064028250070214e-01
2.735800395000000051e+00 4.350303990038952295e-01
2.737001360000000272e+00 4.351740227687732609e-01
2.738202326000000131e+00 4.352093583168132884e-01
2.739403291999999990e+00 4.352520325756467079e-01
2.740604257999999849e+00 4.353086771432225222e-01
2.741805224000000152e+00 4.353702561323486986e-01
2.743006190000000011e+00 4.355587814099232125e-01
2.744207155999999870e+00 4.356465145056339638e-01
2.745408122000000173e+00 4.357475524424239688e-01
2.746609088000000032e+00 4.358624846271037523e-01
2.747810053999999891e+00 4.359847128352298262e-01
2.749011020000000194e+00 4.362386471521407239e-01
2.750211986000000053e+00 4.363885940866586433e-01
2.751412951999999912e+00 4.358820714871701751e-01
2.752613918000000215e+00 4.353954202769466653e-01
2.753814884000000074e+00 4.349262893602368618e-01
2.755015848999999850e+00 4.339263881856766369e-01
2.756216815000000153e+00 4.334882867503856430e-01
2.757417781000000012e+00 4.330695566874001590e-01
2.758618746999999871e+00 4.326626109659067465e-01
2.759819713000000174e+00 4.322726440839738116e-01
2.761020679000000033e+00 4.313583650644506884e-01
2.762221644999999892e+00 4.309983149379635892e-01
2.763422611000000195e+00 4.312715529370715339e-01
2.764623577000000054e+00 4.314048291403721480e-01
2.765824543000000357e+00 4.315605869825582808e-01
2.767025509000000216e+00 4.316790242313021664e-01
2.768226475000000075e+00 4.318820489175722033e-01
2.769427440999999934e+00 4.321018319774756478e-01
2.770628406999999793e+00 4.323356217728481221e-01
2.771829373000000096e+00 4.325875487264927433e-01
2.773030337999999873e+00 4.328508314603515261e-01
2.774231304000000176e+00 4.331355775558385357e-01
2.775432270000000035e+00 4.334261581888820269e-01
2.776633236000000338e+00 4.337255953174918854e-01
2.777834202000000197e+00 4.340276488278018152e-01
2.779035168000000056e+00 4.343802469904831653e-01
2.780236134000000359e+00 4.346944247753177226e-01
2.781437100000000218e+00 4.350053481317571191e-01
2.782638066000000077e+00 4.353123604500489519e-01
2.783839031999999936e+00 4.356121035443449308e-01
2.785039997999999795e+00 4.359944764461959332e-01
2.786240964000000098e+00 4.362869541901015502e-01
2.787441929999999957e+00 4.365699748824056758e-01
2.788642895999999816e+00 4.368428081974079502e-01
2.789843862000000119e+00 4.371018419995117421e-01
2.791044827000000339e+00 4.374514236605203665e-01
2.792245793000000198e+00 4.376846251473693883e-01
2.793446759000000057e+00 4.379032617551901208e-01
2.794647724999999916e+00 4.381014973196007967e-01
2.795848691000000219e+00 4.382854053429023899e-01
2.797049657000000078e+00 4.385497257875531352e-01
2.798250622999999937e+00 4.386948813937630032e-01
2.799451588999999796e+00 4.388219642271799503e-01
2.800652555000000099e+00 4.389321052265482415e-01
2.801853520999999958e+00 4.390276910535643173e-01
2.803054486999999817e+00 4.391764246661801208e-01
2.804255453000000120e+00 4.392352293887058501e-01
2.805456418999999979e+00 4.392778806160875793e-01
2.806657384999999838e+00 4.393094828278053532e-01
2.807858351000000141e+00 4.393284669483565885e-01
2.809059315999999917e+00 4.393625310820686858e-01
2.810260282000000220e+00 4.393506308969625240e-01
2.811461248000000079e+00 4.393291023796275230e-01
2.812662213999999938e+00 4.393017475515726411e-01
2.813863179999999797e+00 4.392670562082806596e-01
2.815064146000000100e+00 4.391958132336915566e-01
2.816265111999999959e+00 4.391420646524641924e-01
2.817466077999999818e+00 4.390889480318909688e-01
2.818667044000000121e+00 4.390341306584500947e-01
2.819868009999999980e+00 4.389838232871915991e-01
2.821068975999999839e+00 4.388432267502582196e-01
2.822269942000000142e+00 4.388733874764249032e-01
2.823470908000000001e+00 4.389088446809106814e-01
2.824671874000000305e+00 4.389511882148391386e-01
2.825872839000000081e+00 4.390002178269506450e-01
2.827073804999999940e+00 4.389954354657521485e-01
2.828274770999999799e+00 4.390521004692607421e-01
2.829475737000000102e+00 4.391161617357908220e-01
2.830676702999999961e+00 4.391929588974444743e-01
2.831877668999999820e+00 4.392781858360577107e-01
2.833078635000000123e+00 4.392802267317624798e-01
2.834279600999999982e+00 4.393810132957666204e-01
2.835480567000000285e+00 4.394951990599520464e-01
2.836681533000000144e+00 4.396208750909333940e-01
2.837882499000000003e+00 4.397577006645606579e-01
2.839083465000000306e+00 4.397972573010262565e-01
2.840284431000000165e+00 4.399576485967329753e-01
2.841485397000000024e+00 4.401304142674243303e-01
2.842686362999999883e+00 4.403136327299062014e-01
2.843887328000000103e+00 4.405090728513790244e-01
2.845088293999999962e+00 4.406099361609822074e-01
2.846289259999999821e+00 4.408281879655293611e-01
2.847490226000000124e+00 4.410571606203993467e-01
2.848691191999999983e+00 4.412965801952808964e-01
2.849892158000000286e+00 4.415417176895034546e-01
2.851093124000000145e+00 4.417193070930661714e-01
2.852294090000000004e+00 4.419865268053915219e-01
2.853495056000000307e+00 4.422626797551498790e-01
2.854696022000000166e+00 4.425457778187559810e-01
2.855896988000000025e+00 4.428351176516341914e-01
2.857097953999999884e+00 4.430894681093829890e-01
2.858298920000000187e+00 4.433958576514083205e-01
2.859499886000000046e+00 4.437080567279555465e-01
2.860700851999999905e+00 4.440231866187062115e-01
2.861901817000000126e+00 4.443416471361325559e-01
2.863102782999999985e+00 4.446635219205117284e-01
2.864303749000000288e+00 4.449955777056673334e-01
2.865504715000000147e+00 4.453296115417753609e-01
2.866705681000000006e+00 4.456658534843976893e-01
2.867906646999999865e+00 4.460011219518120740e-01
2.869107613000000168e+00 4.463771993375930114e-01
2.870308579000000027e+00 4.467185420806429885e-01
2.871509544999999886e+00 4.470604151616067723e-01
2.872710511000000189e+00 4.473997921801339817e-01
2.873911477000000048e+00 4.477369831048654825e-01
2.875112442999999907e+00 4.481342020843290808e-01
2.876313409000000210e+00 4.484667103634381591e-01
2.877514375000000069e+00 4.487938515768103986e-01
2.878715340999999928e+00 4.491145497702087597e-01
2.879916306000000148e+00 4.494267700189714110e-01
2.881117272000000007e+00 4.498050352603909507e-01
2.882318237999999866e+00 4.500997094335488780e-01
2.883519204000000169e+00 4.503827087938244156e-01
2.884720170000000028e+00 4.506543063859984599e-01
2.885921135999999887e+00 4.509124812122345949e-01
2.887122102000000190e+00 4.512214595303531972e-01
2.888323068000000049e+00 4.514456150736529949e-01
2.889524033999999908e+00 4.516536969095539811e-01
2.890725000000000211e+00 4.518429103158507765e-01
2.891925966000000070e+00 4.520149357158197989e-01
2.893126931999999929e+00 4.522023716910439362e-01
2.894327897999999788e+00 4.523289408528640143e-01
2.895528864000000091e+00 4.524323838110447249e-01
2.896729830000000394e+00 4.525142145006626482e-01
2.897930795000000170e+00 4.525736508115969503e-01
2.899131761000000029e+00 4.526011502208003856e-01
2.900332726999999888e+00 4.526078665454063010e-01
2.901533693000000191e+00 4.525914176995465277e-01
2.902734659000000050e+00 4.525497771491714949e-01
2.903935624999999909e+00 4.524860826659610202e-01
2.905136591000000212e+00 4.523325285594472778e-01
2.906337557000000071e+00 4.522143445800749784e-01
2.907538523000000374e+00 4.520735341320631928e-01
2.908739488999999789e+00 4.519116745418322312e-01
2.909940455000000092e+00 4.517287973854183791e-01
2.911141420999999951e+00 4.514014037889069741e-01
2.912342387000000254e+00 4.511732433186128044e-01
2.913543353000000113e+00 4.509288400723177603e-01
2.914744318999999972e+00 4.506691855179584261e-01
2.915945284000000193e+00 4.503974995387621805e-01
2.917146250000000052e+00 4.499366101808572882e-01
2.918347215999999911e+00 4.496394411628317211e-01
2.919548182000000214e+00 4.493379497464944361e-01
2.920749148000000073e+00 4.490335403297098793e-01
2.921950114000000376e+00 4.487285595149244077e-01
2.923151079999999791e+00 4.482063116935922631e-01
2.924352046000000094e+00 4.479000223426067295e-01
2.925553011999999953e+00 4.475996861721643905e-01
2.926753978000000256e+00 4.473076206270480970e-01
2.927954944000000115e+00 4.470254850985128092e-01
2.929155909999999974e+00 4.465174982506014412e-01
2.930356875999999833e+00 4.462588992584901604e-01
2.931557842000000136e+00 4.460145831084151302e-01
2.932758807999999995e+00 4.457871531742161331e-01
2.933959773000000215e+00 4.455787870161251885e-01
2.935160739000000074e+00 4.451561426075181793e-01
2.936361704999999933e+00 4.449915933609569496e-01
2.937562670999999792e+00 4.448497335746525172e-01
2.938763637000000095e+00 4.447304313272066878e-01
2.939964602999999954e+00 4.446344644260001866e-01
2.941165568999999813e+00 4.443901879925159504e-01
2.942366535000000116e+00 4.443849168858522991e-01
2.943567500999999975e+00 4.444041301759434903e-01
2.944768466999999834e+00 4.444479797936694565e-01
2.945969433000000137e+00 4.445150329290133984e-01
2.947170398999999996e+00 4.444764909559414390e-01
2.948371364999999855e+00 4.445962939198662145e-01
2.949572331000000158e+00 4.447363595139526282e-01
2.950773295999999934e+00 4.448952121418479067e-01
2.951974261999999793e+00 4.450713192492303238e-01
2.953175228000000097e+00 4.451950363817477330e-01
2.954376193999999956e+00 4.454099475939118369e-01
2.955577159999999814e+00 4.456366935038547639e-01
2.956778126000000118e+00 4.458743644222178393e-01
2.957979091999999977e+00 4.461200706286295725e-01
2.959180057999999836e+00 4.463728888426369279e-01
2.960381024000000139e+00 4.466390798026679820e-01
2.961581989999999998e+00 4.469071880917303563e-01
2.962782955999999857e+00 4.471757024917353274e-01
2.963983922000000160e+00 4.474435936496218291e-01
2.965184888000000019e+00 4.477817170073875586e-01
2.966385854000000322e+00 4.480519513023664135e-01
2.967586820000000181e+00 4.483148182936637083e-01
2.968787784999999957e+00 4.485702185703447364e-01
2.969988750999999816e+00 4.488177312055008361e-01
2.971189717000000119e+00 4.491958109933659182e-01
2.972390682999999978e+00 4.494336297547345538e-01
2.973591648999999837e+00 4.496597760033849145e-01
2.974792615000000140e+00 4.498758719496981362e-01
2.975993580999999999e+00 4.500815532137906194e-01
2.977194546999999858e+00 4.504741856505424247e-01
2.978395513000000161e+00 4.506675033657681073e-01
2.979596479000000020e+00 4.508517707549843934e-01
2.980797445000000323e+00 4.510276394108619913e-01
2.981998411000000182e+00 4.511971422850174496e-01
2.983199377000000041e+00 4.515967044150038801e-01
2.984400342999999900e+00 4.517594880341183616e-01
2.985601309000000203e+00 4.519165858455565510e-01
2.986802273999999979e+00 4.520727847841768954e-01
2.988003239999999838e+00 4.524839080839000438e-01
2.989204206000000141e+00 4.526418247243685355e-01
2.990405172000000000e+00 4.528001209051620846e-01
2.991606138000000303e+00 4.529632235244581695e-01
2.992807104000000162e+00 4.531306970672518419e-01
2.994008070000000021e+00 4.535677341804941198e-01
2.995209036000000324e+00 4.537510691620309511e-01
