# WAVELENGTH THROUGHPUT
3.744262317000000007e+00 4.959884794800384052e-04
3.745613548000000126e+00 5.276684781064197062e-04
3.746964778999999801e+00 5.614645518323140190e-04
3.748316011000000003e+00 5.972112809253841362e-04
3.749667242000000122e+00 6.351704454518171481e-04
3.751018473999999880e+00 6.761196452236803477e-04
3.752369705000000000e+00 7.196539275616402375e-04
3.753720937000000202e+00 7.655393368039786718e-04
3.755072167999999877e+00 8.140240131855908546e-04
3.756423400000000079e+00 8.650854743808837795e-04
3.757774631000000198e+00 9.192468080114115508e-04
3.759125861999999874e+00 9.767776734205455263e-04
3.760477094000000076e+00 1.037126120714687138e-03
3.761828325000000195e+00 1.100583650158951012e-03
3.763179556999999953e+00 1.167676868512763748e-03
3.764530788000000072e+00 1.238282367153003584e-03
3.765882019999999830e+00 1.312788641128375278e-03
3.767233250999999949e+00 1.391419170594135248e-03
3.768584482000000069e+00 1.473968556370908308e-03
3.769935713999999827e+00 1.561057209198113069e-03
3.771286944999999946e+00 1.652882908753320040e-03
3.772638177000000148e+00 1.748973114697756088e-03
3.773989407999999823e+00 1.849936976978613836e-03
3.775340640000000025e+00 1.956270848722348014e-03
3.776691871000000145e+00 2.067838495635626085e-03
3.778043102999999903e+00 2.185518081341121348e-03
3.779394334000000022e+00 2.309384958952605087e-03
3.780745565000000141e+00 2.439575890352625211e-03
3.782096796999999899e+00 2.576977912081648316e-03
3.783448028000000019e+00 2.721816218700956816e-03
3.784799260000000221e+00 2.874343032655923662e-03
3.786150490999999896e+00 3.035565525359497710e-03
3.787501723000000098e+00 3.205920209126303204e-03
3.788852954000000217e+00 3.385843734731373324e-03
3.790204184999999892e+00 3.576272551804627296e-03
3.791555417000000094e+00 3.777661632537742536e-03
3.792906648000000214e+00 3.990951520168950842e-03
3.794257879999999972e+00 4.217548303710924248e-03
3.795609111000000091e+00 4.457983996298473840e-03
3.796960342999999849e+00 4.713378270158412840e-03
3.798311573999999968e+00 4.985449766643204952e-03
3.799662806000000170e+00 5.274826005078204171e-03
3.801014036999999846e+00 5.582721197899842905e-03
3.802365267999999965e+00 5.911120993097656803e-03
3.803716500000000167e+00 6.261663550900884584e-03
3.805067730999999842e+00 6.636270270635698416e-03
3.806418963000000044e+00 7.037390245398609558e-03
3.807770194000000163e+00 7.466574573717083517e-03
3.809121425999999921e+00 7.925904643769235078e-03
3.810472657000000041e+00 8.418965105289308998e-03
3.811823888999999799e+00 8.948238815427162277e-03
3.813175119999999918e+00 9.516270729759511784e-03
3.814526351000000037e+00 1.012726867266628555e-02
3.815877582999999795e+00 1.078473270961815070e-02
3.817228813999999915e+00 1.149268424077625785e-02
3.818580046000000117e+00 1.225690908407638460e-02
3.819931276999999792e+00 1.308152245794892005e-02
3.821282508999999994e+00 1.397118252383525334e-02
3.822633740000000113e+00 1.493379967652456314e-02
3.823984970999999788e+00 1.597543983216994506e-02
3.825336202999999990e+00 1.710173817650728276e-02
3.826687434000000110e+00 1.832164536929560550e-02
3.828038665999999868e+00 1.964116472285488968e-02
3.829389896999999987e+00 2.107163116319402119e-02
3.830741129000000189e+00 2.262237290145997781e-02
3.832092359999999864e+00 2.430233081948749221e-02
3.833443592000000066e+00 2.612608869222206309e-02
3.834794823000000186e+00 2.810512102844775484e-02
3.836146053999999861e+00 3.025081475823998556e-02
3.837497286000000063e+00 3.258168750879112535e-02
3.838848517000000182e+00 3.511144042053299108e-02
3.840199748999999940e+00 3.785338452953065924e-02
3.841550980000000060e+00 4.082977144628678612e-02
3.842902211999999817e+00 4.405602164650258834e-02
3.844253442999999937e+00 4.754672217752767271e-02
3.845604674000000056e+00 5.132810904203243679e-02
3.846955905999999814e+00 5.541704970016964743e-02
3.848307136999999933e+00 5.982949810993393180e-02
3.849658369000000135e+00 6.459462421662162668e-02
3.851009599999999811e+00 6.972310240904894263e-02
3.852360832000000013e+00 7.524557525323696816e-02
3.853712063000000132e+00 8.117707496183342031e-02
3.855063294999999890e+00 8.752851757387397624e-02
3.856414526000000009e+00 9.432852254625218036e-02
3.857765757000000129e+00 1.015841992974073349e-01
3.859116988999999887e+00 1.092960034707832762e-01
3.860468220000000006e+00 1.174865582436278588e-01
3.861819452000000208e+00 1.261518710418365885e-01
3.863170682999999883e+00 1.352800165376215336e-01
3.864521915000000085e+00 1.448833257852076284e-01
3.865873146000000204e+00 1.549417414473452381e-01
3.867224376999999880e+00 1.654265241352415594e-01
3.868575609000000082e+00 1.763373666214054225e-01
3.869926840000000201e+00 1.876380414283279896e-01
3.871278071999999959e+00 1.992819667990756716e-01
3.872629303000000078e+00 2.112525316648984075e-01
3.873980534999999836e+00 2.234938902198460586e-01
3.875331765999999956e+00 2.359427753374293002e-01
3.876682998000000158e+00 2.485703826051400833e-01
3.878034228999999833e+00 2.612961057404409870e-01
3.879385459999999952e+00 2.740832399020191601e-01
3.880736692000000154e+00 2.868565580277805394e-01
3.882087922999999829e+00 2.995461480746492988e-01
3.883439155000000031e+00 3.121220789971185794e-01
3.884790386000000151e+00 3.245135096809341757e-01
3.886141617999999909e+00 3.366579379944408257e-01
3.887492849000000028e+00 3.485347383241496622e-01
3.888844080999999786e+00 3.600856396049272323e-01
3.890195311999999905e+00 3.712696589456658813e-01
3.891546543000000025e+00 3.820795364356527335e-01
3.892897774999999783e+00 3.924756104945305024e-01
3.894249005999999902e+00 4.024325311155461660e-01
3.895600238000000104e+00 4.119577092614722935e-01
3.896951468999999779e+00 4.210272913536570738e-01
3.898302700999999981e+00 4.296351182464793750e-01
3.899653932000000101e+00 4.377979230919929465e-01
3.901005163000000220e+00 4.455150266420469518e-01
3.902356394999999978e+00 4.527978188103715107e-01
3.903707626000000097e+00 4.596624821260139049e-01
3.905058857999999855e+00 4.661270765336517075e-01
3.906410088999999974e+00 4.721973748499740386e-01
3.907761321000000176e+00 4.779039150152138982e-01
3.909112551999999852e+00 4.832744253133607892e-01
3.910463784000000054e+00 4.883040002569282723e-01
3.911815015000000173e+00 4.930231328391493917e-01
3.913166245999999848e+00 4.974614922232916125e-01
3.914517478000000050e+00 5.016031854200884155e-01
3.915868709000000170e+00 5.054804119006897078e-01
3.917219940999999928e+00 5.091276358720413509e-01
3.918571172000000047e+00 5.125198125336178911e-01
3.919922403999999805e+00 5.156880331736961587e-01
3.921273634999999924e+00 5.186713723223109751e-01
3.922624866000000043e+00 5.214326747937213513e-01
3.923976097999999801e+00 5.240046357845000724e-01
3.925327328999999921e+00 5.264325129796645353e-01
3.926678561000000123e+00 5.286683971143916194e-01
3.928029791999999798e+00 5.307738685830262204e-01
3.929381024000000000e+00 5.327058528056430875e-01
3.930732255000000119e+00 5.344958303384879095e-01
3.932083486999999877e+00 5.361827495045257130e-01
3.933434717999999997e+00 5.377143520753027151e-01
3.934785949000000116e+00 5.391294576112606318e-01
3.936137180999999874e+00 5.404660205285425345e-01
3.937488411999999993e+00 5.416636981221003566e-01
3.938839644000000195e+00 5.427680808002286472e-01
3.940190874999999870e+00 5.438166305618263863e-01
3.941542107000000073e+00 5.447439546421842804e-01
3.942893338000000192e+00 5.455970870735924461e-01
3.944244568999999867e+00 5.464153547715976389e-01
3.945595801000000069e+00 5.471252773570365324e-01
3.946947032000000188e+00 5.477758720664280823e-01
3.948298263999999946e+00 5.484112809394010579e-01
3.949649495000000066e+00 5.489496620330819310e-01
3.951000726999999824e+00 5.494883173127931286e-01
3.952351957999999943e+00 5.499418522196259929e-01
3.953703190000000145e+00 5.503523698579555479e-01
3.955054420999999820e+00 5.507776496939598143e-01
3.956405651999999940e+00 5.511297846483493856e-01
3.957756884000000142e+00 5.514530013935212693e-01
3.959108114999999817e+00 5.518009419708140850e-01
3.960459347000000019e+00 5.520857063734654346e-01
3.961810578000000138e+00 5.523491222960603686e-01
3.963161809999999896e+00 5.526398442244236930e-01
3.964513041000000015e+00 5.528757178406247252e-01
3.965864273000000217e+00 5.530968007005652165e-01
3.967215503999999893e+00 5.533499839353748229e-01
3.968566735000000012e+00 5.535535339485220252e-01
3.969917967000000214e+00 5.537471171910296475e-01
3.971269197999999889e+00 5.539767710663986433e-01
3.972620430000000091e+00 5.541596546242197885e-01
3.973971661000000211e+00 5.543414361017962033e-01
3.975322892999999969e+00 5.545619918112485447e-01
3.976674124000000088e+00 5.547372606217227942e-01
3.978025355000000207e+00 5.549583440155124725e-01
3.979376586999999965e+00 5.551279987865851417e-01
3.980727818000000084e+00 5.552958621444559206e-01
3.982079049999999842e+00 5.555071568256155778e-01
3.983430280999999962e+00 5.556709516654271264e-01
3.984781513000000164e+00 5.558314861309960886e-01
3.986132743999999839e+00 5.560350580196157244e-01
3.987483976000000041e+00 5.561953443948154385e-01
3.988835207000000160e+00 5.563497648934165873e-01
3.990186437999999836e+00 5.565484205896014114e-01
3.991537670000000038e+00 5.567061897205235477e-01
3.992888901000000157e+00 5.568595752899454521e-01
3.994240132999999915e+00 5.570548952691867228e-01
3.995591364000000034e+00 5.572107146552922607e-01
3.996942595999999792e+00 5.573628045484407822e-01
3.998293826999999911e+00 5.575510152549048026e-01
3.999645058000000031e+00 5.577016721292271662e-01
4.000996289999999789e+00 5.578476735871216174e-01
4.002347520999999908e+00 5.579940625481153438e-01
4.003698753000000110e+00 5.581214741046889305e-01
4.005049984000000229e+00 5.582697166089004570e-01
4.006401216000000431e+00 5.583931366596872614e-01
4.007752446999999663e+00 5.585179266696784772e-01
4.009103678999999865e+00 5.586680198394398111e-01
4.010454909999999984e+00 5.587923392735364425e-01
4.011806141000000103e+00 5.589165211957337620e-01
4.013157373000000305e+00 5.590682070557035921e-01
4.014508604000000425e+00 5.591933434437361683e-01
4.015859835999999738e+00 5.593164951709205246e-01
4.017211066999999858e+00 5.594639494855884188e-01
4.018562299000000060e+00 5.595869874530094989e-01
4.019913530000000179e+00 5.597052681662324503e-01
4.021264761000000298e+00 5.598504747436228168e-01
4.022615992999999612e+00 5.599755546123461603e-01
4.023967223999999732e+00 5.600969716241273044e-01
4.025318455999999934e+00 5.602467139358773274e-01
4.026669687000000053e+00 5.603738520246854815e-01
4.028020919000000255e+00 5.605272711121788154e-01
4.029372150000000374e+00 5.606520860027323083e-01
4.030723381999999688e+00 5.607808119831274585e-01
4.032074612999999808e+00 5.609380960704546393e-01
4.033425843999999927e+00 5.610609579726781870e-01
4.034777076000000129e+00 5.611860372251193940e-01
4.036128307000000248e+00 5.613425942270371394e-01
4.037479538999999562e+00 5.614651755050822368e-01
4.038830769999999681e+00 5.615873645497009292e-01
4.040182001999999883e+00 5.617488276792210744e-01
4.041533233000000003e+00 5.618739798266261243e-01
4.042884465000000205e+00 5.619970981335085103e-01
4.044235696000000324e+00 5.621622767209417670e-01
4.045586927000000443e+00 5.622887979830952787e-01
4.046938158999999757e+00 5.624115111560786806e-01
4.048289389999999877e+00 5.625740837594987998e-01
4.049640622000000079e+00 5.626967207385452641e-01
4.050991853000000198e+00 5.628115391660897249e-01
4.052343085000000400e+00 5.629687236982197085e-01
4.053694315999999631e+00 5.630827542081626724e-01
4.055045546999999750e+00 5.632404134798021378e-01
4.056396778999999952e+00 5.633480139640315576e-01
4.057748010000000072e+00 5.634565613802410278e-01
4.059099241999999386e+00 5.636178254721788683e-01
4.060450473000000393e+00 5.637214956960731049e-01
4.061801704999999707e+00 5.638261919647924447e-01
4.063152935999999826e+00 5.639862633728602859e-01
4.064504168000000028e+00 5.640853000605473566e-01
4.065855399000000148e+00 5.641787454162942028e-01
4.067206630000000267e+00 5.643309527602222708e-01
4.068557862000000469e+00 5.644196453972488703e-01
4.069909093000000588e+00 5.644993466322535403e-01
4.071260324999999902e+00 5.646432675548795910e-01
4.072611556000000022e+00 5.647210438585090753e-01
4.073962788000000224e+00 5.647942303942605768e-01
4.075314019000000343e+00 5.649336882404476512e-01
4.076665249999999574e+00 5.650084728906232812e-01
4.078016481999999776e+00 5.651505302504800099e-01
4.079367712999999895e+00 5.652176905737027468e-01
4.080718945000000097e+00 5.652870064636865699e-01
4.082070176000000217e+00 5.654300164529210138e-01
4.083421408000000419e+00 5.654923913956861892e-01
4.084772638999999650e+00 5.655517979716440102e-01
4.086123870999999852e+00 5.656906177706715333e-01
4.087475101999999971e+00 5.657469825236052241e-01
4.088826333000000091e+00 5.658022402333616752e-01
4.090177565000000293e+00 5.659407198629300417e-01
4.091528796000000412e+00 5.659991938273509771e-01
4.092880027999999726e+00 5.660546005578059869e-01
4.094231258999999845e+00 5.661964122279943279e-01
4.095582491000000047e+00 5.662592385914897442e-01
4.096933722000000166e+00 5.663185457881125817e-01
4.098284953000000286e+00 5.664649872563513044e-01
4.099636185000000488e+00 5.665275506860150134e-01
4.100987415999999719e+00 5.665897995667434905e-01
4.102338647999999921e+00 5.667362124553846359e-01
4.103689878999999152e+00 5.667966611757508932e-01
4.105041110999999354e+00 5.669486540728030377e-01
4.106392342000000362e+00 5.670080808101802816e-01
4.107743573999999676e+00 5.670682414960537265e-01
4.109094804999999795e+00 5.672252234185866104e-01
4.110446035999999914e+00 5.672917138798179160e-01
4.111797268000000116e+00 5.673567570350772638e-01
4.113148499000000236e+00 5.675201647597423182e-01
4.114499731000000438e+00 5.675915528467463389e-01
4.115850962000000557e+00 5.676601960174760819e-01
4.117202194000000759e+00 5.678193258152307576e-01
4.118553424999999990e+00 5.678880687528697901e-01
4.119904657000000192e+00 5.679521991457141539e-01
4.121255887999999423e+00 5.681052275096868387e-01
4.122607119000000431e+00 5.681650154808566278e-01
4.123958351000000633e+00 5.682248208135780576e-01
4.125309581999999864e+00 5.683728738890703180e-01
4.126660814000000066e+00 5.684276593460371174e-01
4.128012045000000185e+00 5.685781992883351954e-01
4.129363277000000387e+00 5.686338597555982144e-01
4.130714507999999618e+00 5.686869606867230864e-01
4.132065738999999738e+00 5.688291947346844069e-01
4.133416970999999940e+00 5.688800882674032167e-01
4.134768202000000059e+00 5.689227714944238290e-01
4.136119434000000261e+00 5.690502813363157442e-01
4.137470665000000380e+00 5.690868414678937892e-01
4.138821896999999694e+00 5.691179481000752105e-01
4.140173128000000702e+00 5.692259514514181884e-01
4.141524360000000016e+00 5.692462816769112699e-01
4.142875591000000135e+00 5.692644802640409729e-01
4.144226821999999366e+00 5.693590909376453624e-01
4.145578053999999568e+00 5.693689326708788467e-01
4.146929285000000576e+00 5.693791900958735663e-01
4.148280516999999890e+00 5.694640491457362286e-01
4.149631748000000009e+00 5.694614779645914560e-01
4.150982980000000211e+00 5.694576653758103291e-01
4.152334211000000330e+00 5.695249909820225831e-01
4.153685441999999561e+00 5.695108704146678580e-01
4.155036673999999763e+00 5.695616281806625825e-01
4.156387904999999883e+00 5.695384048611989991e-01
4.157739136999999197e+00 5.695084493490973898e-01
4.159090368000000204e+00 5.695392755301879051e-01
4.160441600000000406e+00 5.694996714559033002e-01
4.161792830999999637e+00 5.694600957218662884e-01
4.163144062999999839e+00 5.694772444366690278e-01
4.164495293999999959e+00 5.694272761099448132e-01
4.165846525000000078e+00 5.693779476734152079e-01
4.167197757000000280e+00 5.693834821713842365e-01
4.168548988000000399e+00 5.693208054171075005e-01
4.169900220000000601e+00 5.692562841012802632e-01
4.171251450999999832e+00 5.692396408476469993e-01
4.172602683000000034e+00 5.691686659324357578e-01
4.173953914000000154e+00 5.690939309539768676e-01
4.175305146000000356e+00 5.690601490895307313e-01
4.176656377000000475e+00 5.689817326986535972e-01
4.178007607999999706e+00 5.689369620155988461e-01
4.179358839999999908e+00 5.688530463996450681e-01
4.180710071000000028e+00 5.687710436790647250e-01
4.182061303000000230e+00 5.687224014996929977e-01
4.183412534000000349e+00 5.686362846131888249e-01
4.184763765999999663e+00 5.685530468072766963e-01
4.186114996999999782e+00 5.684997442311825466e-01
4.187466227999999901e+00 5.684146772779811174e-01
4.188817460000000104e+00 5.683273457807980211e-01
4.190168691000000223e+00 5.682658365563404423e-01
4.191519923000000425e+00 5.681784669514782227e-01
4.192871154000000544e+00 5.680883805907197548e-01
4.194222386000000746e+00 5.680191296350545205e-01
4.195573616999999977e+00 5.679330191762362867e-01
4.196924849000000179e+00 5.678467493036880587e-01
4.198276079999999411e+00 5.677761026407139866e-01
4.199627311000000418e+00 5.676962112473701305e-01
4.200978542999999732e+00 5.676204990575386411e-01
4.202329773999999851e+00 5.675570426958960191e-01
4.203681006000000053e+00 5.674840769591554812e-01
4.205032237000000173e+00 5.674242250763440465e-01
4.206383469000000375e+00 5.673559724992451869e-01
4.207734699999999606e+00 5.672884006320026984e-01
4.209085930999999725e+00 5.672280838309904372e-01
4.210437162999999927e+00 5.671658912911601291e-01
4.211788394000000046e+00 5.671021283877064612e-01
4.213139626000000248e+00 5.670408888577955775e-01
4.214490857000000368e+00 5.669810401037806979e-01
4.215842088999999682e+00 5.669244081969160298e-01
4.217193320000000689e+00 5.668662124762335885e-01
4.218544552000000003e+00 5.668109641928499309e-01
4.219895783000000122e+00 5.667597832771433808e-01
4.221247013999999353e+00 5.667082118766475496e-01
4.222598246000000444e+00 5.666588467235109672e-01
4.223949476999999675e+00 5.666126823668240498e-01
4.225300708999999877e+00 5.665635782991648162e-01
4.226651939999999996e+00 5.665156402299957872e-01
4.228003171999999310e+00 5.664590101297065639e-01
4.229354403000000318e+00 5.664073673476337500e-01
4.230705634000000437e+00 5.663527133816844694e-01
4.232056865999999751e+00 5.662855462306306542e-01
4.233408097000000758e+00 5.662198894237233660e-01
4.234759329000000072e+00 5.661546483776056515e-01
4.236110560000000191e+00 5.660828861570561532e-01
4.237461792000000393e+00 5.660186635157582469e-01
4.238813022999999625e+00 5.659611688161121368e-01
4.240164254999999827e+00 5.659052835714430962e-01
4.241515485999999946e+00 5.658595677659548073e-01
4.242866717000000065e+00 5.658179957778501912e-01
4.244217949000000267e+00 5.657779524250980963e-01
4.245569180000000387e+00 5.657466411030763753e-01
4.246920412000000589e+00 5.657136539085838578e-01
4.248271642999999820e+00 5.656752049822172390e-01
4.249622875000000022e+00 5.656416654300788771e-01
4.250974105999999253e+00 5.656046517731943002e-01
4.252325338000000343e+00 5.655602708455048644e-01
4.253676569000000462e+00 5.655191102916520274e-01
4.255027799999999694e+00 5.654775505604907604e-01
4.256379031999999896e+00 5.654373360011097915e-01
4.257730263000000015e+00 5.653966388312996472e-01
4.259081495000000217e+00 5.653571378906125933e-01
4.260432726000000336e+00 5.653190445459467250e-01
4.261783957999999650e+00 5.652787085979480430e-01
4.263135188999999770e+00 5.652393619505251543e-01
4.264486419999999889e+00 5.651983834150952068e-01
4.265837652000000091e+00 5.651541025330920620e-01
4.267188883000000210e+00 5.651078514840941480e-01
4.268540115000000412e+00 5.650537119735792313e-01
4.269891346000000532e+00 5.649969363214976115e-01
4.271242578000000734e+00 5.649422531501838707e-01
4.272593808999999965e+00 5.648764235511789522e-01
4.273945041000000167e+00 5.648090307668731658e-01
4.275296271999999398e+00 5.647505906052472380e-01
4.276647503000000405e+00 5.646811781637116612e-01
4.277998734999999719e+00 5.646103638373995981e-01
4.279349965999999839e+00 5.645529760247479656e-01
4.280701198000000041e+00 5.644853728916949809e-01
4.282052429000000160e+00 5.644285442859477975e-01
4.283403661000000362e+00 5.643553800450549218e-01
4.284754891999999593e+00 5.642800314677909324e-01
4.286106122999999712e+00 5.642171224506818961e-01
4.287457354999999914e+00 5.641325654326405648e-01
4.288808586000000034e+00 5.640446572257739044e-01
4.290159818000000236e+00 5.639741820914093706e-01
4.291511049000000355e+00 5.638825832137608352e-01
4.292862280999999669e+00 5.637881316933592846e-01
4.294213512000000676e+00 5.637146329435667180e-01
4.295564743999999990e+00 5.636208587680618942e-01
4.296915975000000110e+00 5.635259967439864015e-01
4.298267206000000229e+00 5.634533682766755813e-01
4.299618438000000431e+00 5.633578244893331366e-01
4.300969668999999662e+00 5.632614184710615923e-01
4.302320900999999864e+00 5.631873003797723820e-01
4.303672131999999984e+00 5.630851918685301216e-01
4.305023363999999297e+00 5.630095234680114746e-01
4.306374595000000305e+00 5.629060183043625987e-01
4.307725826000000424e+00 5.627997530237173196e-01
4.309077057999999738e+00 5.627202605692749326e-01
4.310428289000000746e+00 5.626131770075678551e-01
4.311779521000000059e+00 5.625055228398658791e-01
4.313130752000000179e+00 5.624262132604676001e-01
4.314481984000000381e+00 5.623169979839930388e-01
4.315833214999999612e+00 5.622084448471345031e-01
4.317184446999999814e+00 5.621297405480152332e-01
4.318535677999999933e+00 5.620183579666711005e-01
4.319886909000000053e+00 5.619062056669956728e-01
4.321238141000000255e+00 5.618253756194000470e-01
4.322589372000000374e+00 5.617109392359493913e-01
4.323940604000000576e+00 5.615935812751287060e-01
4.325291834999999807e+00 5.615068414352140103e-01
4.326643067000000009e+00 5.613870177351804047e-01
4.327994297999999240e+00 5.612649712800794610e-01
4.329345529999999442e+00 5.611728555690033149e-01
4.330696760999999562e+00 5.610487968939847914e-01
4.332047991999999681e+00 5.609561842424553024e-01
4.333399223999999883e+00 5.608302236018190001e-01
4.334750455000000002e+00 5.607027106243984704e-01
4.336101687000000204e+00 5.606073534668333247e-01
4.337452918000000324e+00 5.604797792278743973e-01
4.338804149999999638e+00 5.603508286024816432e-01
4.340155380999999757e+00 5.602500715486935512e-01
4.341506611999999876e+00 5.601173682678015631e-01
4.342857844000000078e+00 5.599808292428658518e-01
4.344209075000000198e+00 5.598698393811141205e-01
4.345560307000000400e+00 5.597245836526523188e-01
4.346911538000000519e+00 5.595771756713305844e-01
4.348262769999999833e+00 5.594536304462223164e-01
4.349614000999999952e+00 5.592855431478596095e-01
4.350965233000000154e+00 5.591134978344310946e-01
4.352316464000000273e+00 5.589536583633112343e-01
4.353667695000000393e+00 5.587754264494471101e-01
4.355018926999999707e+00 5.586058634824879743e-01
4.356370157999999826e+00 5.584184758305156260e-01
4.357721390000000028e+00 5.582272210941198187e-01
4.359072621000000147e+00 5.580400998627613740e-01
4.360423853000000349e+00 5.578352088969589229e-01
4.361775083999999580e+00 5.576233560630834418e-01
4.363126315000000588e+00 5.574135198348423303e-01
4.364477547000000790e+00 5.571875442544824697e-01
4.365828778000000021e+00 5.569544804036770103e-01
4.367180010000000223e+00 5.567214991635029975e-01
4.368531241000000342e+00 5.564759786225779159e-01
4.369882472999999656e+00 5.562247795181212151e-01
4.371233703999999776e+00 5.559713002923210023e-01
4.372584935999999978e+00 5.557095347347078551e-01
4.373936167000000097e+00 5.554424878316752689e-01
4.375287398000000216e+00 5.551719982650071827e-01
4.376638630000000418e+00 5.548942657655093758e-01
4.377989860999999649e+00 5.546135851980396048e-01
4.379341092999999852e+00 5.543269075701295900e-01
4.380692323999999971e+00 5.540374699386396706e-01
4.382043555999999285e+00 5.537393261424468083e-01
4.383394787000000292e+00 5.534412662544307970e-01
4.384746018000000412e+00 5.531398737819150924e-01
4.386097249999999725e+00 5.528313662173216514e-01
4.387448481000000733e+00 5.525255768518697597e-01
4.388799713000000047e+00 5.522196711572568972e-01
4.390150944000000166e+00 5.519048626312806904e-01
4.391502176000000368e+00 5.515985220996013627e-01
4.392853406999999599e+00 5.512931411727786113e-01
4.394204638999999801e+00 5.509799276595174211e-01
4.395555869999999921e+00 5.506789228254067581e-01
4.396907101000000040e+00 5.503800002996448448e-01
4.398258332999999354e+00 5.501454375151647591e-01
4.399609564000000361e+00 5.498878230914172605e-01
4.400960796000000563e+00 5.496334038661037091e-01
4.402312026999999794e+00 5.494044735698802029e-01
4.403663258999999996e+00 5.491562990737741679e-01
4.405014489999999228e+00 5.489328820847556578e-01
4.406365721999999430e+00 5.486928328902591634e-01
4.407716953000000437e+00 5.484573209126863969e-01
4.409068183999999668e+00 5.482494694640003274e-01
4.410419415999999870e+00 5.480267036693159399e-01
4.411770646999999990e+00 5.478119623771595670e-01
4.413121879000000192e+00 5.476223095964551923e-01
4.414473110000000311e+00 5.474207245314712811e-01
4.415824341999999625e+00 5.472245768147048217e-01
4.417175573000000632e+00 5.470529616769231884e-01
4.418526803999999863e+00 5.468678052622678587e-01
4.419878036000000066e+00 5.466869886016674229e-01
4.421229266999999297e+00 5.465284678914259509e-01
4.422580499000000387e+00 5.463563780518979618e-01
4.423931730000000506e+00 5.461895631154822794e-01
4.425282961999999820e+00 5.460436882377778245e-01
4.426634192999999939e+00 5.458866070528276548e-01
4.427985425000000141e+00 5.457324361684489089e-01
4.429336656000000261e+00 5.456011414722115038e-01
4.430687887000000380e+00 5.454557424542925137e-01
