# WAVELENGTH THROUGHPUT
8.275499877929687331e-01 2.794238466364582507e-01
8.285499877929687340e-01 2.792881743478984879e-01
8.295499877929687349e-01 2.804042762541539280e-01
8.305499877929687358e-01 2.812550770382178933e-01
8.315499877929687367e-01 2.817900652854806731e-01
8.325499877929687376e-01 2.811788523925384253e-01
8.335499877929687385e-01 2.794958117628911776e-01
8.345499877929687393e-01 2.773611362768296784e-01
8.355499877929687402e-01 2.774041442652681044e-01
8.365499877929687411e-01 2.783454386765074062e-01
8.375499877929687420e-01 2.804032548542506054e-01
8.385499877929687429e-01 2.828792257855345937e-01
8.395499877929687438e-01 2.848635762105177216e-01
8.405499877929687447e-01 2.868445620379628247e-01
8.415499877929687456e-01 2.884778817013071706e-01
8.425499877929687464e-01 2.899672937261366101e-01
8.435499877929687473e-01 2.912896992001032803e-01
8.445499877929687482e-01 2.926788005202615173e-01
8.455499877929687491e-01 2.927857688040859108e-01
8.465499877929687500e-01 2.929981125380437534e-01
8.475499877929687509e-01 2.917915335623700868e-01
8.485499877929687518e-01 2.915243550157968211e-01
8.495499877929687527e-01 2.925917427569425522e-01
8.505499877929687536e-01 2.935589220186754500e-01
8.515499877929687544e-01 2.956141240478744603e-01
8.525499877929687553e-01 2.951312681794525661e-01
8.535499877929687562e-01 2.944032880525314089e-01
8.545499877929687571e-01 2.938342389796562704e-01
8.555499877929687580e-01 2.921579436828918852e-01
8.565499877929687589e-01 2.920084364809390487e-01
8.575499877929687598e-01 2.918891700786395149e-01
8.585499877929687607e-01 2.927835003557939242e-01
8.595499877929687615e-01 2.922381180901430509e-01
8.605499877929687624e-01 2.934627750142189129e-01
8.615499877929687633e-01 2.935806293953564516e-01
8.625499877929687642e-01 2.920647268619446790e-01
8.635499877929687651e-01 2.917415303155881934e-01
8.645499877929687660e-01 2.937117990002677259e-01
8.655499877929687669e-01 2.947421724625630124e-01
8.665499877929687678e-01 2.989849524168392558e-01
8.675499877929687687e-01 3.006966657538561183e-01
8.685499877929687695e-01 3.014553471549856756e-01
8.695499877929687704e-01 3.034014348328862853e-01
8.705499877929687713e-01 3.060334430247645399e-01
8.715499877929687722e-01 3.048653794721771781e-01
8.725499877929687731e-01 3.072964579558646880e-01
8.735499877929687740e-01 3.075346649700405610e-01
8.745499877929687749e-01 3.076715292189470263e-01
8.755499877929687758e-01 3.044421882894778886e-01
8.765499877929687766e-01 3.036545959498562763e-01
8.775499877929687775e-01 3.054351565290442383e-01
8.785499877929687784e-01 3.038048599717504406e-01
8.795499877929687793e-01 3.002465070311022832e-01
8.805499877929687802e-01 3.026832694029921167e-01
8.815499877929687811e-01 3.004967624534432558e-01
8.825499877929687820e-01 3.006479178354131698e-01
8.835499877929687829e-01 2.996666535120106611e-01
8.845499877929687838e-01 2.999085277453327203e-01
8.855499877929687846e-01 2.940392861041420391e-01
8.865499877929687855e-01 2.907715195002263386e-01
8.875499877929687864e-01 2.955487709404842067e-01
8.885499877929687873e-01 3.021420649300167183e-01
8.895499877929687882e-01 3.000284199792854212e-01
8.905499877929687891e-01 3.013385454075942493e-01
8.915499877929687900e-01 3.081380801969436645e-01
8.925499877929687909e-01 3.108104403465818399e-01
8.935499877929687917e-01 3.117660123692637120e-01
8.945499877929687926e-01 3.127902650105872651e-01
8.955499877929687935e-01 3.133140717750383941e-01
8.965499877929687944e-01 3.120232465093646379e-01
8.975499877929687953e-01 3.107035185677713418e-01
8.985499877929687962e-01 3.093681444845358675e-01
8.995499877929687971e-01 3.083125438674066410e-01
9.005499877929687980e-01 3.072508267113568392e-01
9.015499877929687988e-01 3.053395006890868846e-01
9.025499877929687997e-01 3.042227434723300261e-01
9.035499877929688006e-01 3.016584090072355617e-01
9.045499877929688015e-01 2.999570354692404628e-01
9.055499877929688024e-01 3.004062505903674629e-01
9.065499877929688033e-01 2.988619655226407712e-01
9.075499877929688042e-01 2.976543242446029747e-01
9.085499877929688051e-01 2.991536646330950067e-01
9.095499877929688060e-01 3.001501874914910828e-01
9.105499877929688068e-01 3.027378695977528400e-01
9.115499877929688077e-01 3.047514174414212573e-01
9.125499877929688086e-01 3.074187574923555322e-01
9.135499877929688095e-01 3.114080823763953898e-01
9.145499877929688104e-01 3.137836092046323855e-01
9.155499877929688113e-01 3.169989866451039529e-01
9.165499877929688122e-01 3.216425735381038820e-01
9.175499877929688131e-01 3.230850023560428164e-01
9.185499877929688139e-01 3.258243038250357992e-01
9.195499877929688148e-01 3.265162262039629226e-01
9.205499877929688157e-01 3.264141865393392350e-01
9.215499877929688166e-01 3.273927963402179508e-01
9.225499877929688175e-01 3.266620092703674261e-01
9.235499877929688184e-01 3.259484187836567681e-01
9.245499877929688193e-01 3.232941948461408588e-01
9.255499877929688202e-01 3.225999786416575699e-01
9.265499877929688211e-01 3.211605890863532542e-01
9.275499877929688219e-01 3.192056626482367432e-01
9.285499877929688228e-01 3.174584153661566543e-01
9.295499877929688237e-01 3.170412046704120801e-01
9.305499877929688246e-01 3.160776017858232256e-01
9.315499877929688255e-01 3.158698482394131091e-01
9.325499877929688264e-01 3.155618956736218061e-01
9.335499877929688273e-01 3.149223515610554136e-01
9.345499877929688282e-01 3.147184616448672201e-01
9.355499877929688290e-01 3.141365212143814034e-01
9.365499877929688299e-01 3.137436784366977038e-01
9.375499877929688308e-01 3.139207116274694287e-01
9.385499877929688317e-01 3.132791224677166086e-01
9.395499877929688326e-01 3.137833882066243252e-01
9.405499877929688335e-01 3.152188522925341574e-01
9.415499877929688344e-01 3.159189826807001222e-01
9.425499877929688353e-01 3.180982456831505933e-01
9.435499877929688362e-01 3.198907949188606326e-01
9.445499877929688370e-01 3.226196525484666400e-01
9.455499877929688379e-01 3.240476228245888213e-01
9.465499877929688388e-01 3.255364953047251153e-01
9.475499877929688397e-01 3.249839760382316478e-01
9.485499877929688406e-01 3.244636745178582915e-01
9.495499877929688415e-01 3.241123864060780901e-01
9.505499877929688424e-01 3.228224150043323970e-01
9.515499877929688433e-01 3.230080649879392141e-01
9.525499877929688441e-01 3.202885732294605270e-01
9.535499877929688450e-01 3.197746292998229212e-01
9.545499877929688459e-01 3.180033827214232001e-01
9.555499877929688468e-01 3.171902760369506025e-01
9.565499877929688477e-01 3.158311244179778932e-01
9.575499877929688486e-01 3.144854385641566719e-01
9.585499877929688495e-01 3.152028621409094233e-01
9.595499877929688504e-01 3.159960926472149545e-01
9.605499877929688513e-01 3.170598210506136994e-01
9.615499877929688521e-01 3.185979945369522004e-01
9.625499877929688530e-01 3.209504330499053926e-01
9.635499877929688539e-01 3.233445873295913708e-01
9.645499877929688548e-01 3.259481287926522253e-01
9.655499877929687447e-01 3.277391918834279272e-01
9.665499877929687456e-01 3.292769850412843313e-01
9.675499877929687464e-01 3.306513459331176796e-01
9.685499877929687473e-01 3.316441266944299970e-01
9.695499877929687482e-01 3.329074719314088493e-01
9.705499877929687491e-01 3.318180246669636402e-01
9.715499877929687500e-01 3.315547914917523764e-01
9.725499877929687509e-01 3.309861325860084524e-01
9.735499877929687518e-01 3.302267954709062758e-01
9.745499877929687527e-01 3.278680336765224523e-01
9.755499877929687536e-01 3.284185022222615991e-01
9.765499877929687544e-01 3.258763623919747610e-01
9.775499877929687553e-01 3.244309873887841200e-01
9.785499877929687562e-01 3.225861280313187529e-01
9.795499877929687571e-01 3.208811597729422371e-01
9.805499877929687580e-01 3.185778545008446372e-01
9.815499877929687589e-01 3.194009931852598849e-01
9.825499877929687598e-01 3.199111298301265949e-01
9.835499877929687607e-01 3.214336484770676794e-01
9.845499877929687615e-01 3.235907792599587163e-01
9.855499877929687624e-01 3.270511793163393133e-01
9.865499877929687633e-01 3.287164288180988714e-01
9.875499877929687642e-01 3.311924371855665683e-01
9.885499877929687651e-01 3.323950540032372114e-01
9.895499877929687660e-01 3.333305707711148314e-01
9.905499877929687669e-01 3.332943399389330930e-01
9.915499877929687678e-01 3.324320465267481817e-01
9.925499877929687687e-01 3.321311530301179205e-01
9.935499877929687695e-01 3.304825271988928170e-01
9.945499877929687704e-01 3.291196264113964154e-01
9.955499877929687713e-01 3.299257980453057515e-01
9.965499877929687722e-01 3.290005348882866776e-01
9.975499877929687731e-01 3.283698961000949268e-01
9.985499877929687740e-01 3.256935337659374041e-01
9.995499877929687749e-01 3.209792226698627848e-01
1.000549987792968887e+00 3.101356677537311923e-01
1.001549987792968777e+00 2.915127615211102197e-01
1.002549987792968889e+00 2.625164929268582470e-01
1.003549987792968778e+00 2.246039429784925656e-01
1.004549987792968890e+00 1.861748043010433007e-01
1.005549987792968780e+00 1.507052978392956211e-01
1.006549987792968892e+00 1.240743969738905689e-01
1.007549987792968782e+00 1.000380109595458422e-01
1.008549987792968894e+00 8.289692061997087913e-02
1.009549987792968784e+00 6.742270566690382327e-02
1.010549987792968896e+00 5.746101213672359653e-02
1.011549987792968786e+00 4.799013237313055902e-02
1.012549987792968897e+00 4.182517803273611001e-02
1.013549987792968787e+00 3.546824191861642356e-02
1.014549987792968899e+00 3.125603887014748866e-02
1.015549987792968789e+00 2.664574888316162751e-02
1.016549987792968901e+00 2.356184401497075226e-02
1.017549987792968791e+00 1.997400056653672942e-02
1.018549987792968903e+00 1.681608028914810885e-02
1.019549987792968793e+00 1.354344666201154519e-02
1.020549987792968905e+00 1.047846216204610832e-02
1.021549987792968794e+00 7.821725562183226912e-03
1.022549987792968906e+00 5.647159274012516356e-03
1.023549987792968796e+00 4.172304252100671879e-03
1.024550048828124948e+00 2.928099623105308216e-03
1.025550048828125060e+00 2.075982390762612893e-03
1.026550048828124950e+00 1.453923334363280964e-03
1.027550048828125062e+00 1.042525547541270012e-03
1.028550048828124952e+00 7.567789700609194471e-04
1.029550048828125064e+00 5.409321114178423364e-04
1.030550048828124954e+00 4.148209681620494346e-04
1.031550048828125066e+00 3.069504659382328820e-04
1.032550048828124956e+00 2.325441769927745505e-04
1.033550048828125068e+00 1.761540419329912397e-04
1.034550048828124957e+00 1.366385720199261519e-04
1.035550048828125069e+00 1.048459432142149063e-04
1.036550048828124959e+00 8.320827247900624331e-05
1.037550048828125071e+00 6.676280512628518992e-05
1.038550048828124961e+00 5.225258857822579693e-05
1.039550048828125073e+00 4.312049496624579929e-05
1.040550048828124963e+00 3.493760496185301339e-05
1.041550048828125075e+00 2.856034351244735647e-05
1.042550048828124964e+00 2.346007596268603052e-05
1.043550048828125076e+00 1.956669492432486679e-05
1.044550048828124966e+00 1.680294923984540419e-05
1.045550048828125078e+00 1.396214982240425686e-05
1.046550048828124968e+00 1.214481797710960231e-05
1.047550048828125080e+00 1.086810002278891171e-05
1.048550048828124970e+00 9.003291559398242101e-06
1.049550048828125082e+00 8.506227444279399749e-06
1.050550048828124972e+00 7.516059983494083763e-06
1.051550048828125083e+00 6.720985416910226833e-06
1.052550048828124973e+00 6.035584295831539617e-06
1.053550048828125085e+00 5.515687398739935588e-06
1.054550048828124975e+00 4.314479052656946658e-06
1.055550048828125087e+00 4.952104591018686200e-06
1.056550048828124977e+00 5.048667790618600748e-06
1.057550048828125089e+00 4.271541696085302303e-06
1.058550048828124979e+00 4.337909607125885422e-06
1.059550048828125091e+00 3.885789646015675247e-06
1.060550048828124980e+00 3.662652359932044322e-06
1.061550048828125092e+00 3.623043464081206731e-06
1.062550048828124982e+00 3.609225380377328034e-06
1.063550048828125094e+00 2.881969371895939001e-06
1.064550048828124984e+00 3.228019052450394019e-06
1.065550048828125096e+00 2.797345976063199887e-06
1.066550048828124986e+00 3.810472377242063640e-06
1.067550048828125098e+00 2.940122872040399218e-06
1.068550048828124988e+00 3.435775138971318956e-06
1.069550048828125099e+00 2.951844597265881677e-06
1.070550048828124989e+00 3.153455260029153478e-06
1.071550048828124879e+00 0.000000000000000000e+00
1.072550048828124991e+00 0.000000000000000000e+00
