# WAVELENGTH THROUGHPUT
6.581500244140624512e-01 1.906692226079821362e-01
6.591500244140624520e-01 1.908731869615173105e-01
6.601500244140624529e-01 1.915556048199785477e-01
6.611500244140624538e-01 1.928289379268695314e-01
6.621500244140624547e-01 1.948068625538484921e-01
6.631500244140624556e-01 1.974125144641970253e-01
6.641500244140624565e-01 2.002953048248015122e-01
6.651500244140624574e-01 2.031148536079124822e-01
6.661500244140624583e-01 2.053325767901228449e-01
6.671500244140624591e-01 2.065626907142474322e-01
6.681500244140624600e-01 2.069180507463924124e-01
6.691500244140624609e-01 2.069192008025438900e-01
6.701500244140624618e-01 2.068075999725032532e-01
6.711500244140624627e-01 2.065128192446174793e-01
6.721500244140624636e-01 2.060676820893828920e-01
6.731500244140624645e-01 2.057882959894228037e-01
6.741500244140624654e-01 2.057074344695285217e-01
6.751500244140624662e-01 2.058312303476307892e-01
6.761500244140624671e-01 2.062600963207320282e-01
6.771500244140624680e-01 2.070310779860944084e-01
6.781500244140624689e-01 2.084076598172396877e-01
6.791500244140624698e-01 2.103132381888862812e-01
6.801500244140624707e-01 2.126649107278200668e-01
6.811500244140624716e-01 2.150963865551741294e-01
6.821500244140624725e-01 2.171055287701823544e-01
6.831500244140624734e-01 2.185935711267324721e-01
6.841500244140624742e-01 2.199084350992309422e-01
6.851500244140624751e-01 2.211271241451946978e-01
6.861500244140624760e-01 2.223638070323873395e-01
6.871500244140624769e-01 2.236092424834945080e-01
6.881500244140624778e-01 2.251099741829956369e-01
6.891500244140624787e-01 2.268320458030072262e-01
6.901500244140624796e-01 2.282721281645733180e-01
6.911500244140624805e-01 2.287510601255304254e-01
6.921500244140624813e-01 2.280282249848090692e-01
6.931500244140624822e-01 2.258794062392918967e-01
6.941500244140624831e-01 2.226638521141033611e-01
6.951500244140624840e-01 2.193304114804212612e-01
6.961500244140624849e-01 2.167472843305283670e-01
6.971500244140624858e-01 2.158811455279267266e-01
6.981500244140624867e-01 2.169220809254252813e-01
6.991500244140624876e-01 2.198680300099902230e-01
7.001500244140624885e-01 2.240562789880895522e-01
7.011500244140624893e-01 2.287460545338962925e-01
7.021500244140624902e-01 2.329141187126965995e-01
7.031500244140624911e-01 2.360820902606152460e-01
7.041500244140624920e-01 2.380117540924912567e-01
7.051500244140624929e-01 2.391666554104722175e-01
7.061500244140624938e-01 2.400387371324588792e-01
7.071500244140624947e-01 2.411337081979988972e-01
7.081500244140624956e-01 2.425494088075429155e-01
7.091500244140624964e-01 2.441566287876848207e-01
7.101500244140624973e-01 2.449542868797406625e-01
7.111500244140624982e-01 2.444313163973181879e-01
7.121500244140624991e-01 2.425024686523778172e-01
7.131500244140625000e-01 2.399731123179216219e-01
7.141500244140625009e-01 2.383003578016609780e-01
7.151500244140625018e-01 2.378614464636626402e-01
7.161500244140625027e-01 2.386515638714168941e-01
7.171500244140625036e-01 2.391594681687953805e-01
7.181500244140625044e-01 2.384392336510991750e-01
7.191500244140625053e-01 2.363292622610094207e-01
7.201500244140625062e-01 2.336936022513248501e-01
7.211500244140625071e-01 2.321274071710717757e-01
7.221500244140625080e-01 2.330962927620316982e-01
7.231500244140625089e-01 2.370695841345505650e-01
7.241500244140625098e-01 2.432455436257997816e-01
7.251500244140625107e-01 2.502779723250647126e-01
7.261500244140625115e-01 2.571215405960546874e-01
7.271500244140625124e-01 2.626966004389544862e-01
7.281500244140625133e-01 2.667739590853873688e-01
7.291500244140625142e-01 2.692932228549760332e-01
7.301500244140625151e-01 2.706851324451614582e-01
7.311500244140625160e-01 2.706476967936261580e-01
7.321500244140625169e-01 2.694713614211424191e-01
7.331500244140625178e-01 2.673907922909000145e-01
7.341500244140625187e-01 2.645953718023246748e-01
7.351500244140625195e-01 2.614622720086854923e-01
7.361500244140625204e-01 2.588793529532137927e-01
7.371500244140625213e-01 2.574420394705256299e-01
7.381500244140625222e-01 2.573621246362466364e-01
7.391500244140625231e-01 2.581597101231754565e-01
7.401500244140625240e-01 2.592972463542574380e-01
7.411500244140625249e-01 2.603748130880554346e-01
7.421500244140625258e-01 2.614852882189393490e-01
7.431500244140625266e-01 2.633827271776659762e-01
7.441500244140625275e-01 2.664784991700800965e-01
7.451500244140625284e-01 2.709277618123024367e-01
7.461500244140625293e-01 2.757967127433692545e-01
7.471500244140625302e-01 2.806233111230957422e-01
7.481500244140625311e-01 2.843051329839114683e-01
7.491500244140625320e-01 2.870787463258628325e-01
7.501500244140625329e-01 2.887051555623379451e-01
7.511500244140625338e-01 2.896280333858232692e-01
7.521500244140625346e-01 2.895734442709233525e-01
7.531500244140625355e-01 2.880013687544621392e-01
7.541500244140625364e-01 2.847679458348186254e-01
7.551500244140625373e-01 2.800768323534463256e-01
7.561500244140625382e-01 2.750895572309282056e-01
7.571500244140625391e-01 2.711009332953718265e-01
7.581500244140625400e-01 2.689188283539929447e-01
7.591500244140625409e-01 2.684784741820024356e-01
7.601500244140625417e-01 2.690788528855173611e-01
7.611500244140625426e-01 2.702628378610062998e-01
7.621500244140625435e-01 2.719082600471475764e-01
7.631500244140625444e-01 2.745714983341742133e-01
7.641500244140625453e-01 2.787415353654942307e-01
7.651500244140625462e-01 2.845618760191686580e-01
7.661500244140625471e-01 2.906046380797589479e-01
7.671500244140625480e-01 2.958322336087328419e-01
7.681500244140625488e-01 2.985653348672758223e-01
7.691500244140625497e-01 2.990826492524171210e-01
7.701500244140625506e-01 2.973462460052095357e-01
7.711500244140625515e-01 2.947301659968705745e-01
7.721500244140625524e-01 2.912944525401232054e-01
7.731500244140625533e-01 2.870923349932283375e-01
7.741500244140625542e-01 2.818002195341789418e-01
7.751500244140625551e-01 2.755064158755666237e-01
7.761500244140624449e-01 2.679933136560533335e-01
7.771500244140624458e-01 2.571003764159974780e-01
7.781500244140624467e-01 2.409805371963933129e-01
7.791500244140624476e-01 2.179801317272372918e-01
7.801500244140624485e-01 1.894326265772087181e-01
7.811500244140624494e-01 1.574149809974415004e-01
7.821500244140624503e-01 1.252212238020762036e-01
7.831500244140624512e-01 9.535749216989670984e-02
7.841500244140624520e-01 6.976335999998262150e-02
7.851500244140624529e-01 4.918007432345578717e-02
7.861500244140624538e-01 3.356585098859954375e-02
7.871500244140624547e-01 2.242174188259717441e-02
7.881500244140624556e-01 1.490265135760494852e-02
7.891500244140624565e-01 1.002344287513315911e-02
7.901500244140624574e-01 6.922870136285745948e-03
7.911500244140624583e-01 4.853874993880521495e-03
7.921500244140624591e-01 3.486195167551998410e-03
7.931500244140624600e-01 2.479845072041997420e-03
7.941500244140624609e-01 1.780078190365434829e-03
7.951500244140624618e-01 1.294459207317718305e-03
7.961500244140624627e-01 9.499322217353969823e-04
7.971500244140624636e-01 7.023711817247596176e-04
7.981500244140624645e-01 5.214774205743328553e-04
7.991500244140624654e-01 3.909476185492658396e-04
8.001500244140624662e-01 2.961144082764754983e-04
8.011500244140624671e-01 2.255520956898004147e-04
8.021500244140624680e-01 1.724296796032322632e-04
8.031500244140624689e-01 1.329496723707016947e-04
8.041500244140624698e-01 1.037411470369991483e-04
8.051500244140624707e-01 8.221022411882499383e-05
8.061500244140624716e-01 6.597731353792337565e-05
8.071500244140624725e-01 5.358423378096995217e-05
8.081500244140624734e-01 4.391763545339718395e-05
8.091500244140624742e-01 3.634274342311268063e-05
8.101500244140624751e-01 3.038337068460207301e-05
8.111500244140624760e-01 2.549227830349229431e-05
8.121500244140624769e-01 2.171964468954936457e-05
8.131500244140624778e-01 1.866553030986003913e-05
8.141500244140624787e-01 1.635311155424297601e-05
8.151500244140624796e-01 1.453178320711635618e-05
8.161500244140624805e-01 1.321976046943539580e-05
8.171500244140624813e-01 1.206027293551449897e-05
8.181500244140624822e-01 1.107386274810695310e-05
8.191500244140624831e-01 1.012207821446914783e-05
8.201500244140624840e-01 9.419053170383842626e-06
8.211500244140624849e-01 8.829664530365871020e-06
8.221500244140624858e-01 8.407708123849507890e-06
8.231500244140624867e-01 7.982966396313781791e-06
8.241500244140624876e-01 7.644350876049948816e-06
8.251500244140624885e-01 7.269659379986911299e-06
8.261500244140624893e-01 7.016371186215323976e-06
8.271500244140624902e-01 6.826096780830224774e-06
8.281500244140624911e-01 6.735269256082031739e-06
8.291500244140624920e-01 6.586474498558609746e-06
8.301500244140624929e-01 6.323208040649660954e-06
8.311500244140624938e-01 6.049573974450037389e-06
8.321500244140624947e-01 5.907437523629976762e-06
8.331500244140624956e-01 5.960518561178060547e-06
8.341500244140624964e-01 6.026558294564125365e-06
8.351500244140624973e-01 5.884823968398444812e-06
8.361500244140624982e-01 5.469069122691812764e-06
8.371500244140624991e-01 4.937907182773993917e-06
8.381500244140625000e-01 4.448086147461493687e-06
8.391500244140625009e-01 4.246432731693117692e-06
8.401500244140625018e-01 4.351949671675375024e-06
8.411500244140625027e-01 4.692788129291521442e-06
8.421500244140625036e-01 5.006035595992783244e-06
8.431500244140625044e-01 5.057571191078144583e-06
8.441500244140625053e-01 4.956833257991354192e-06
8.451500244140625062e-01 4.581905540387932937e-06
8.461500244140625071e-01 4.219290254712824811e-06
8.471500244140625080e-01 3.729946879097666683e-06
8.481500244140625089e-01 3.365991462919479877e-06
8.491500244140625098e-01 3.098787892714903007e-06
8.501500244140625107e-01 0.000000000000000000e+00
8.511500244140625115e-01 0.000000000000000000e+00
